"run_6_lambda_50","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_51","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_52","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_53","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_54","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_55","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_56","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_57","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_58","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_59","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_60","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_61","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_62","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_63","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_64","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_65","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_66","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_67","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_68","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_69","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_70","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_71","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_72","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_73","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_74","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_75","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_76","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_77","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_78","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_79","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_80","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_81","Orphan bHLH-1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_82","Orphan bHLH-1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_83","Orphan bHLH-1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_84","Orphan bHLH-1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_85","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_86","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_87","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_88","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_89","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_90","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_91","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_92","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_93","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_94","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_95","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_96","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_97","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_98","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_99","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_6_lambda_100","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_1",""
"run_7_lambda_2","Mbx/Dmbx,Lhx1"
"run_7_lambda_3","Mbx/Dmbx,Lhx1"
"run_7_lambda_4","Mbx/Dmbx,Lhx1"
"run_7_lambda_5","Mbx/Dmbx,Lhx1"
"run_7_lambda_6","Mbx/Dmbx,Lhx1"
"run_7_lambda_7","Mbx/Dmbx,Lhx1"
"run_7_lambda_8","Mbx/Dmbx,Lhx1"
"run_7_lambda_9","Mbx/Dmbx,Lhx1"
"run_7_lambda_10","Mbx/Dmbx,Lhx1"
"run_7_lambda_11","Mbx/Dmbx,Lhx1"
"run_7_lambda_12","Mbx/Dmbx,Lhx1"
"run_7_lambda_13","Mbx/Dmbx,Lhx1"
"run_7_lambda_14","Mbx/Dmbx,Lhx1"
"run_7_lambda_15","Mbx/Dmbx,Lhx1"
"run_7_lambda_16","Mbx/Dmbx,Lhx1"
"run_7_lambda_17","Mbx/Dmbx,Lhx1"
"run_7_lambda_18","Mbx/Dmbx,Lhx1"
"run_7_lambda_19","Mbx/Dmbx,Lhx1"
"run_7_lambda_20","Mbx/Dmbx,Lhx1"
"run_7_lambda_21","Mbx/Dmbx,Lhx1"
"run_7_lambda_22","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_23","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_24","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_25","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_26","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_27","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_28","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_29","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_30","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_31","Mbx/Dmbx,Lhx1,HMG1/2"
"run_7_lambda_32","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_7_lambda_33","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_7_lambda_34","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_7_lambda_35","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_7_lambda_36","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_7_lambda_37","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_7_lambda_38","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_7_lambda_39","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_7_lambda_40","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_7_lambda_41","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_7_lambda_42","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_7_lambda_43","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,Ci-ZF298"
"run_7_lambda_44","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,Ci-ZF298"
"run_7_lambda_45","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,Ci-ZF298"
"run_7_lambda_46","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Ci-ZF298"
"run_7_lambda_47","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Ci-ZF298,Ci-ZF168"
"run_7_lambda_48","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Ci-ZF298,Ci-ZF168,Net"
"run_7_lambda_49","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_7_lambda_50","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_7_lambda_51","Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_7_lambda_52","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_7_lambda_53","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_7_lambda_54","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_55","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_56","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_57","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_58","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_59","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_60","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_61","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_62","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_63","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_64","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_65","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_66","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_67","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_68","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_69","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_70","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_71","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_72","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_73","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_74","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
